3.832367807626724243e-02,3.565691411495208740e-02,-3.319068998098373413e-02,9.980763196945190430e-01,3.250612760000000000e+09,7.797928353073075414e+00
3.832367807626724243e-02,3.565691411495208740e-02,-3.319068998098373413e-02,9.980763196945190430e-01,3.250612760000000000e+09,7.806047905003651977e+00
3.836762532591819763e-02,3.561323508620262146e-02,-3.163008764386177063e-02,9.981268644332885742e-01,3.250612759000000000e+09,7.819503259030170739e+00
3.846865147352218628e-02,3.551801666617393494e-02,-2.985894307494163513e-02,9.981808662414550781e-01,3.250612758000000000e+09,7.826456743059679866e+00
3.871471062302589417e-02,3.530852124094963074e-02,-2.722073532640933990e-02,9.982542991638183594e-01,3.250612756000000000e+09,7.837422208045609295e+00
3.839256614446640015e-02,3.538997843861579895e-02,-2.430368587374687195e-02,9.983390569686889648e-01,3.250612754000000000e+09,7.848777399049140513e+00
3.879437223076820374e-02,3.504138067364692688e-02,-2.206875383853912354e-02,9.983877539634704590e-01,3.250611728000000000e+09,7.858345275046303868e+00
3.917992860078811646e-02,3.490681946277618408e-02,-2.028326503932476044e-02,9.984152913093566895e-01,3.250611727000000000e+09,7.868221618002280593e+00
3.861317411065101624e-02,3.513943031430244446e-02,-1.760876178741455078e-02,9.984799623489379883e-01,3.250611725000000000e+09,7.877730627078562975e+00
3.900534659624099731e-02,3.473463654518127441e-02,-1.478346437215805054e-02,9.985246658325195312e-01,3.250611723000000000e+09,7.889220331097021699e+00
3.937556222081184387e-02,3.471622243523597717e-02,-1.281921844929456711e-02,9.985379576683044434e-01,3.250611721000000000e+09,7.897323639015667140e+00
3.899871930480003357e-02,3.475309535861015320e-02,-1.011746376752853394e-02,9.985824823379516602e-01,3.250611719000000000e+09,7.906976333004422486e+00
3.910662978887557983e-02,3.464004024863243103e-02,-7.223553024232387543e-03,9.986073374748229980e-01,3.250611717000000000e+09,7.917084044078364968e+00
3.947194293141365051e-02,3.452836349606513977e-02,-4.755449015647172928e-03,9.986116290092468262e-01,3.251660291000000000e+09,7.926894476055167615e+00
3.977872431278228760e-02,3.430166840553283691e-02,-1.757175661623477936e-03,9.986170530319213867e-01,3.251660289000000000e+09,7.943854537094011903e+00
3.930469229817390442e-02,3.449175506830215454e-02,6.702240789309144020e-04,9.986305832862854004e-01,3.250611200000000000e+09,7.948084147996269166e+00
3.969240561127662659e-02,3.423519805073738098e-02,2.569508738815784454e-03,9.986209869384765625e-01,3.251659778000000000e+09,7.956806266098283231e+00
4.031745716929435730e-02,3.426876664161682129e-02,4.623274318873882294e-03,9.985873699188232422e-01,3.251659779000000000e+09,7.967482115025632083e+00
4.014289751648902893e-02,3.408841043710708618e-02,6.853017024695873260e-03,9.985877871513366699e-01,3.251659781000000000e+09,7.976106324000284076e+00
3.967589884996414185e-02,3.420650213956832886e-02,9.417718276381492615e-03,9.985815286636352539e-01,3.251659783000000000e+09,7.985278983018361032e+00
4.029818996787071228e-02,3.380139544606208801e-02,1.115233264863491058e-02,9.985525608062744141e-01,3.251658760000000000e+09,7.995959695079363883e+00
4.009122401475906372e-02,3.372135758399963379e-02,1.314499136060476303e-02,9.985393285751342773e-01,3.251658761000000000e+09,8.014081431087106466e+00
3.988135978579521179e-02,3.397106751799583435e-02,1.558615081012248993e-02,9.985041618347167969e-01,3.251659787000000000e+09,8.018835396040230989e+00
4.060717299580574036e-02,3.358959034085273743e-02,1.817397028207778931e-02,9.984440803527832031e-01,3.251658765000000000e+09,8.027705957065336406e+00
4.047986865043640137e-02,3.344098478555679321e-02,2.099804021418094635e-02,9.983988404273986816e-01,3.251658767000000000e+09,8.035352754057385027e+00
4.018267989158630371e-02,3.356394916772842407e-02,2.418009750545024872e-02,9.983347058296203613e-01,3.251658769000000000e+09,8.047011868096888065e+00
4.054499045014381409e-02,3.317669779062271118e-02,2.809752896428108215e-02,9.982303977012634277e-01,3.251658772000000000e+09,8.055968371103517711e+00
4.042250290513038635e-02,3.324330970644950867e-02,3.243916481733322144e-02,9.981014728546142578e-01,3.251658775000000000e+09,8.065595533000305295e+00
4.063111916184425354e-02,3.295902907848358154e-02,3.633668273687362671e-02,9.979681372642517090e-01,3.251658778000000000e+09,8.074428724008612335e+00
4.076588898897171021e-02,3.297288715839385986e-02,4.017439484596252441e-02,9.978150725364685059e-01,3.251658781000000000e+09,8.088477812008932233e+00
4.071973264217376709e-02,3.286016359925270081e-02,4.420377314090728760e-02,9.976503252983093262e-01,3.251658784000000000e+09,8.096146556083112955e+00
4.118830710649490356e-02,3.249274566769599915e-02,4.815447330474853516e-02,9.974601864814758301e-01,3.252706339000000000e+09,8.104412596090696752e+00
4.107904434204101562e-02,3.238372504711151123e-02,5.282286182045936584e-02,9.972319006919860840e-01,3.252706342000000000e+09,8.115752216079272330e+00
4.118710756301879883e-02,3.223021700978279114e-02,5.729775130748748779e-02,9.969853758811950684e-01,3.252706345000000000e+09,8.125676185009069741e+00
4.154181852936744690e-02,3.206596523523330688e-02,6.134796142578125000e-02,9.967349171638488770e-01,3.252706348000000000e+09,8.136137570021674037e+00
4.136242344975471497e-02,3.201867640018463135e-02,6.519807130098342896e-02,9.964994788169860840e-01,3.252706351000000000e+09,8.147793603013269603e+00
4.163357615470886230e-02,3.178565204143524170e-02,6.891451776027679443e-02,9.962455034255981445e-01,3.252706354000000000e+09,8.156933306017890573e+00
4.179307818412780762e-02,3.172776475548744202e-02,7.210893929004669189e-02,9.960145354270935059e-01,3.252706356000000000e+09,8.167180585092864931e+00
4.171748831868171692e-02,3.166654333472251892e-02,7.574763149023056030e-02,9.957495331764221191e-01,3.252706359000000000e+09,8.181238167104311287e+00
4.196112975478172302e-02,3.137336298823356628e-02,7.866043597459793091e-02,9.955227375030517578e-01,3.252706361000000000e+09,8.188028755015693605e+00
4.228506237268447876e-02,3.113672137260437012e-02,8.163106441497802734e-02,9.952772855758666992e-01,3.253754939000000000e+09,8.197816714062355459e+00
4.218532145023345947e-02,3.121167980134487152e-02,8.466254919767379761e-02,9.950259327888488770e-01,3.252706365000000000e+09,8.216429050080478191e+00
4.228116944432258606e-02,3.104019723832607269e-02,8.779227733612060547e-02,9.947559237480163574e-01,3.253753919000000000e+09,8.219230482005514205e+00
4.243401810526847839e-02,3.073834069073200226e-02,9.056369215250015259e-02,9.945103526115417480e-01,3.253753921000000000e+09,8.226875297026708722e+00
4.301051422953605652e-02,3.036685287952423096e-02,9.724748879671096802e-02,9.938656091690063477e-01,3.253753926000000000e+09,8.237829509074799716e+00
4.301051422953605652e-02,3.036685287952423096e-02,9.724748879671096802e-02,9.938656091690063477e-01,3.253753926000000000e+09,8.244564129039645195e+00
4.326159134507179260e-02,3.057569451630115509e-02,1.014398261904716492e-01,9.934291839599609375e-01,3.253753929000000000e+09,8.254990551038645208e+00
4.279079288244247437e-02,3.042248263955116272e-02,1.054634824395179749e-01,9.930351972579956055e-01,3.253753932000000000e+09,8.268366037053056061e+00
4.298933222889900208e-02,3.019401058554649353e-02,1.087468788027763367e-01,9.926793575286865234e-01,3.253753935000000000e+09,8.277332882047630847e+00
4.380238801240921021e-02,3.026024065911769867e-02,1.117586046457290649e-01,9.923072457313537598e-01,3.254802513000000000e+09,8.285223618033342063e+00
4.311117902398109436e-02,3.007351234555244446e-02,1.180842593312263489e-01,9.916103482246398926e-01,3.253753941000000000e+09,8.297324444050900638e+00
4.311117902398109436e-02,3.007351234555244446e-02,1.180842593312263489e-01,9.916103482246398926e-01,3.253753941000000000e+09,8.305133223067969084e+00
4.327779635787010193e-02,2.973013743758201599e-02,1.216205358505249023e-01,9.911859631538391113e-01,3.253752920000000000e+09,8.318397468072362244e+00
4.360361769795417786e-02,2.962484583258628845e-02,1.244193539023399353e-01,9.908273816108703613e-01,3.254801498000000000e+09,8.327485673013143241e+00
4.346796497702598572e-02,2.964747324585914612e-02,1.271679550409317017e-01,9.904836416244506836e-01,3.253752924000000000e+09,8.335212309029884636e+00
4.315173253417015076e-02,2.966466918587684631e-02,1.298395395278930664e-01,9.901503324508666992e-01,3.253752926000000000e+09,8.346104784053750336e+00
4.365915805101394653e-02,2.933691069483757019e-02,1.323156058788299561e-01,9.898099899291992188e-01,3.254801504000000000e+09,8.358947780099697411e+00
4.396437481045722961e-02,2.940965816378593445e-02,1.346381902694702148e-01,9.894810318946838379e-01,3.254801505000000000e+09,8.367616222007200122e+00
4.364074766635894775e-02,2.943732775747776031e-02,1.369324475526809692e-01,9.891796708106994629e-01,3.254801507000000000e+09,8.375098256045021117e+00
4.422530904412269592e-02,2.872110344469547272e-02,1.390180438756942749e-01,9.888838529586791992e-01,3.254801508000000000e+09,8.385579931084066629e+00
4.471009969711303711e-02,2.878098376095294952e-02,1.404253691434860229e-01,9.886614084243774414e-01,3.254801509000000000e+09,8.395340758026577532e+00
4.417009651660919189e-02,2.857750281691551208e-02,1.422336846590042114e-01,9.884330630302429199e-01,3.254801511000000000e+09,8.405435534077696502e+00
4.388339817523956299e-02,2.859566360712051392e-02,1.434754729270935059e-01,9.882658123970031738e-01,3.254801512000000000e+09,8.416222792002372444e+00
4.418889805674552917e-02,2.912052720785140991e-02,1.441091150045394897e-01,9.881446957588195801e-01,3.254801512000000000e+09,8.424226005095988512e+00
4.427691176533699036e-02,2.869695983827114105e-02,1.449511349201202393e-01,9.880300164222717285e-01,3.254801513000000000e+09,8.435010596062056720e+00
4.410941526293754578e-02,2.892957255244255066e-02,1.456373184919357300e-01,9.879297614097595215e-01,3.254801513000000000e+09,8.448956593056209385e+00
4.464218020439147949e-02,2.872262150049209595e-02,1.454317271709442139e-01,9.879421591758728027e-01,3.254801513000000000e+09,8.455956649035215378e+00
4.497715085744857788e-02,2.841168083250522614e-02,1.450067013502120972e-01,9.879984259605407715e-01,3.255850089000000000e+09,8.465501808095723391e+00
4.481188207864761353e-02,2.840640954673290253e-02,1.447848379611968994e-01,9.880386590957641602e-01,3.254801513000000000e+09,8.475910439039580524e+00
4.421919956803321838e-02,2.794769592583179474e-02,1.442896425724029541e-01,9.881508350372314453e-01,3.254800488000000000e+09,8.485306171001866460e+00
4.442306607961654663e-02,2.905657328665256500e-02,1.437523216009140015e-01,9.881880283355712891e-01,3.254801512000000000e+09,8.495360750006511807e+00
4.428293928503990173e-02,2.811266481876373291e-02,1.433990746736526489e-01,9.882729649543762207e-01,3.254800488000000000e+09,8.506409532041288912e+00
4.487770795822143555e-02,2.912699431180953979e-02,1.435921937227249146e-01,9.881887435913085938e-01,3.254801512000000000e+09,8.518995188991539180e+00
4.402458667755126953e-02,2.763344906270503998e-02,1.444621384143829346e-01,9.881431460380554199e-01,3.254800488000000000e+09,8.526075332076288760e+00
4.439910128712654114e-02,2.919146046042442322e-02,1.452862620353698730e-01,9.879608154296875000e-01,3.254801513000000000e+09,8.536002562032081187e+00
4.366610944271087646e-02,2.894404716789722443e-02,1.455430537462234497e-01,9.879629015922546387e-01,3.254801513000000000e+09,8.545399354072287679e+00
4.491887986660003662e-02,2.902107313275337219e-02,1.452846229076385498e-01,9.879425764083862305e-01,3.254801513000000000e+09,8.555398752097971737e+00
4.554346948862075806e-02,2.733179554343223572e-02,1.452401131391525269e-01,9.879686832427978516e-01,3.255849065000000000e+09,8.566382982069626451e+00
4.542033746838569641e-02,2.676375210285186768e-02,1.452392339706420898e-01,9.879900217056274414e-01,3.255848041000000000e+09,8.575400928035378456e+00
4.584603384137153625e-02,2.775227651000022888e-02,1.454897075891494751e-01,9.879062771797180176e-01,3.255849065000000000e+09,8.585005185101181269e+00
4.498823359608650208e-02,2.863861247897148132e-02,1.457807272672653198e-01,9.878774881362915039e-01,3.255850089000000000e+09,8.595776161062531173e+00
4.421676695346832275e-02,2.896293811500072479e-02,1.461368203163146973e-01,9.878502488136291504e-01,3.254801514000000000e+09,8.604299457045271993e+00
4.358155652880668640e-02,2.812922187149524689e-02,1.466276943683624268e-01,9.878298044204711914e-01,3.253751914000000000e+09,8.614481761003844440e+00
4.463972523808479309e-02,2.891401387751102448e-02,1.472571343183517456e-01,9.876661896705627441e-01,3.254801514000000000e+09,8.625315328012220562e+00
4.427481815218925476e-02,2.879119478166103363e-02,1.479724347591400146e-01,9.875793457031250000e-01,3.254801515000000000e+09,8.634180434048175812e+00
4.422713816165924072e-02,2.848470024764537811e-02,1.492168307304382324e-01,9.874031543731689453e-01,3.254801516000000000e+09,8.644246130017563701e+00
4.464937001466751099e-02,2.778752520680427551e-02,1.503123939037322998e-01,9.872377514839172363e-01,3.254800493000000000e+09,8.657093798043206334e+00
4.503417760133743286e-02,2.812339365482330322e-02,1.510152965784072876e-01,9.871035218238830566e-01,3.255849069000000000e+09,8.667854459024965763e+00
4.492168501019477844e-02,2.878332138061523438e-02,1.518605798482894897e-01,9.869599938392639160e-01,3.254801518000000000e+09,8.675355535000562668e+00
4.427007585763931274e-02,2.821466512978076935e-02,1.527268290519714355e-01,9.868721365928649902e-01,3.254800494000000000e+09,8.689617797033861279e+00
4.434992000460624695e-02,2.834706194698810577e-02,1.536193639039993286e-01,9.867262244224548340e-01,3.254800495000000000e+09,8.695482357055880129e+00
4.443702474236488342e-02,2.817041613161563873e-02,1.543960720300674438e-01,9.866061210632324219e-01,3.254800496000000000e+09,8.705459320102818310e+00
4.383176565170288086e-02,2.890723757445812225e-02,1.550862938165664673e-01,9.865036606788635254e-01,3.254801520000000000e+09,8.715063392068259418e+00
4.423793032765388489e-02,2.844280377030372620e-02,1.560711711645126343e-01,9.863436818122863770e-01,3.254801521000000000e+09,8.726062819012440741e+00
4.470993950963020325e-02,2.789529412984848022e-02,1.571533977985382080e-01,9.861661195755004883e-01,3.254800498000000000e+09,8.734077637083828449e+00
4.428653419017791748e-02,2.831068634986877441e-02,1.579968035221099854e-01,9.860386252403259277e-01,3.254800498000000000e+09,8.745627809083089232e+00
4.407048225402832031e-02,2.842141501605510712e-02,1.587892472743988037e-01,9.859178662300109863e-01,3.254801523000000000e+09,8.754552691010758281e+00
4.507874324917793274e-02,2.721092849969863892e-02,1.591595113277435303e-01,9.858466982841491699e-01,3.255849075000000000e+09,8.764260458992794156e+00
4.449075832962989807e-02,2.649590559303760529e-02,1.590278744697570801e-01,9.859141707420349121e-01,3.254799475000000000e+09,8.777217847993597388e+00
4.560888931155204773e-02,2.850433252751827240e-02,1.586930155754089355e-01,9.858609437942504883e-01,3.255850099000000000e+09,8.786592332064174116e+00
4.462615400552749634e-02,2.790764160454273224e-02,1.582325100898742676e-01,9.859970211982727051e-01,3.254800498000000000e+09,8.798342784051783383e+00
4.321313276886940002e-02,2.923518791794776917e-02,1.580777913331985474e-01,9.860463738441467285e-01,3.253752946000000000e+09,8.805900276056490839e+00
4.426032304763793945e-02,2.817926928400993347e-02,1.581688672304153442e-01,9.860159754753112793e-01,3.254800498000000000e+09,8.816932202083989978e+00
4.514311254024505615e-02,2.748153544962406158e-02,1.583317071199417114e-01,9.859695434570312500e-01,3.255849074000000000e+09,8.826021625078283250e+00
4.550170153379440308e-02,2.745708078145980835e-02,1.587220281362533569e-01,9.858909845352172852e-01,3.255849075000000000e+09,8.833939197007566690e+00
4.513404518365859985e-02,2.790642715990543365e-02,1.592584848403930664e-01,9.858087897300720215e-01,3.255849075000000000e+09,8.849738402059301734e+00
4.342749342322349548e-02,2.918743900954723358e-02,1.601376682519912720e-01,9.857058525085449219e-01,3.253752948000000000e+09,8.856874692020937800e+00
4.460868611931800842e-02,2.821208722889423370e-02,1.604554355144500732e-01,9.856298565864562988e-01,3.254800500000000000e+09,8.866006004041992128e+00
